"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"445717","Aquaporin-mediated transport",29,0.542414139408579,1.58324603791346,0.015025041736227,0.0678233192392305,0.0484082751462308
"73887","Death Receptor Signalling",14,-0.652558981740885,-1.66524864244778,0.0155210643015521,0.0697365028618574,0.0497737924970214
"3214815","HDACs deacetylate histones",40,0.507246966083989,1.60088424539313,0.0172117039586919,0.0769177175503379,0.054899318944613
"174414","Processive synthesis on the C-strand of the telomere",12,-0.715559847758629,-1.75825682237252,0.0172786177105832,0.0769177175503379,0.054899318944613
"109977","Repair synthesis for gap-filling by DNA polymerase in TC-NER",15,-0.636709867050607,-1.66945951018133,0.0178571428571429,0.0777777777777778,0.0555131790829731
"74967","Repair synthesis of patch ~27-30 bases long  by DNA polymerase",15,-0.636709867050607,-1.66945951018133,0.0178571428571429,0.0777777777777778,0.0555131790829731
"418555","G alpha (s) signalling events",77,0.420017541106405,1.48395584036133,0.0179738562091503,0.0777777777777778,0.0555131790829731
"74969","Gap-filling DNA repair synthesis and ligation in GG-NER",17,-0.643217683950054,-1.72558122649242,0.018018018018018,0.0777777777777778,0.0555131790829731
"109979","Gap-filling DNA repair synthesis and ligation in TC-NER",17,-0.643217683950054,-1.72558122649242,0.018018018018018,0.0777777777777778,0.0555131790829731
"1475029","Reversible hydration of carbon dioxide",12,-0.672608261308992,-1.68132229480481,0.0181818181818182,0.0777777777777778,0.0555131790829731
"181431","Acetylcholine Binding And Downstream Events",11,0.691159870113319,1.62499291428263,0.0182481751824818,0.0777777777777778,0.0555131790829731
"629602","Activation of Nicotinic Acetylcholine Receptors",11,0.691159870113319,1.62499291428263,0.0182481751824818,0.0777777777777778,0.0555131790829731
"622327","Postsynaptic nicotinic acetylcholine receptors",11,0.691159870113319,1.62499291428263,0.0182481751824818,0.0777777777777778,0.0555131790829731
"425397","Transport of vitamins, nucleosides, and related molecules",31,-0.491551967878716,-1.55579604574729,0.0184331797235023,0.0777777777777778,0.0555131790829731
"427359","SIRT1 negatively regulates rRNA Expression",29,0.548409800062862,1.63124810650277,0.0184563758389262,0.0777777777777778,0.0555131790829731
"3560782","Diseases associated with glycosaminoglycan metabolism",26,0.553211034894167,1.59688081893325,0.0185185185185185,0.0777777777777778,0.0555131790829731
"3781865","Diseases of glycosylation",26,0.553211034894167,1.59688081893325,0.0185185185185185,0.0777777777777778,0.0555131790829731
"68827","CDT1 association with the CDC6:ORC:origin complex",56,-0.421733113712752,-1.51690101585282,0.0188679245283019,0.0789022298456261,0.0563157464845647
"70326","Glucose metabolism",70,-0.401312366986433,-1.48729741129939,0.0203562340966921,0.0847591471439853,0.0604960677555959
"72203","Processing of Capped Intron-Containing Pre-mRNA",119,-0.337551494243315,-1.37481099604873,0.0211081794195251,0.087512881198546,0.0624615203062522
"373076","Class A/1 (Rhodopsin-like receptors)",226,0.328620407080526,1.35430242643053,0.0212164073550212,0.0875856816450876,0.0625134809605888
"171306","Packaging Of Telomere Ends",16,0.624775166024355,1.57463654467521,0.0216216216216216,0.0883091311838543,0.063029836466628
"1296072","Voltage gated Potassium channels",39,0.493111228451446,1.58660409124063,0.0217391304347826,0.0883091311838543,0.063029836466628
"2142753","Arachidonic acid metabolism",41,-0.459487378224977,-1.52697409826499,0.0218446601941748,0.0883091311838543,0.063029836466628
"163125","Post-translational modification: synthesis of GPI-anchored proteins",26,-0.537003951837332,-1.58624616704691,0.0218446601941748,0.0883091311838543,0.063029836466628
"432040","Vasopressin regulates renal water homeostasis via Aquaporins",24,0.554082559998534,1.5602372825295,0.0218487394957983,0.0883091311838543,0.063029836466628
"73885","Nucleotide Excision Repair",51,-0.452582607507452,-1.58801732393924,0.0222772277227723,0.0896658415841584,0.0639981761334028
"2514859","Inactivation, recovery and regulation of the phototransduction cascade",29,0.519063346566375,1.52987586954299,0.0224137931034483,0.0898411789955645,0.0641233216106513
"110314","Recognition of DNA damage by PCNA-containing replication complex",26,-0.555900101584014,-1.67209177591214,0.022883295194508,0.0913440626359287,0.0651959910935309
"5334118","DNA methylation",26,0.550813772326188,1.59445492944216,0.0231316725978648,0.0919555379816352,0.0656324260411584
"73886","Chromosome Maintenance",67,-0.422851951292235,-1.54914982299249,0.0233766233766234,0.092548435171386,0.0660556009995182
"69202","Cyclin E associated events during G1/S transition ",61,-0.413633922286132,-1.51052132964268,0.0237529691211401,0.0936545639633526,0.0668450903301688
"937041","IKK complex recruitment mediated by RIP1",19,0.581794185835181,1.55630789633815,0.0240963855421687,0.0946223920070526,0.0675358687638874
"418346","Platelet homeostasis",54,0.456105562800251,1.51787157884206,0.0242718446601942,0.0949255139342007,0.0677522192730756
"5602358","Diseases associated with the TLR signaling cascade",24,0.541551703724151,1.53483517262566,0.024866785079929,0.0958333333333333,0.0684001670843776
"5260271","Diseases of Immune System",24,0.541551703724151,1.53483517262566,0.024866785079929,0.0958333333333333,0.0684001670843776
"451308","Activation of Ca-permeable Kainate Receptor",12,0.679087850918851,1.62422509344784,0.0249110320284698,0.0958333333333333,0.0684001670843776
"451306","Ionotropic activity of Kainate Receptors",12,0.679087850918851,1.62422509344784,0.0249110320284698,0.0958333333333333,0.0684001670843776
"73893","DNA Damage Bypass",44,-0.446693153326408,-1.48540138030727,0.025,0.0958333333333333,0.0684001670843776
"499943","Synthesis and interconversion of nucleotide di- and triphosphates",19,-0.591357035927693,-1.67368932765338,0.0251716247139588,0.0961098398169336,0.0685975210636281
"196071","Metabolism of steroid hormones and vitamin D",22,0.571967291111132,1.58676233429126,0.0254083484573503,0.096252802391374,0.0686995592964476
"209943","Steroid hormones",22,0.571967291111132,1.58676233429126,0.0254083484573503,0.096252802391374,0.0686995592964476
"2514856","The phototransduction cascade",30,0.506392349828589,1.50783019511342,0.0255972696245734,0.0965896970989761,0.0689400148194719
"1483213","Synthesis of PE",11,0.655901550251627,1.52116478045126,0.0257352941176471,0.0967326619363699,0.0690420546674537
"211000","Regulatory RNA pathways",91,0.390107874264792,1.42941581870312,0.0258481421647819,0.0967802532216253,0.0690760225129831
"163560","Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis",16,-0.587929464859038,-1.5581730494994,0.0269058295964126,0.100351472548782,0.0716249477165219
"936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",16,0.614074046529531,1.56783269268175,0.0273224043715847,0.101513240857503,0.0724541492444857
"5654712","FRS2-mediated FGFR4 signaling",27,0.524602529706126,1.53046635412105,0.027681660899654,0.102453963329754,0.0731255813239498
"379726","Mitochondrial tRNA aminoacylation",21,-0.561753578793176,-1.60573159256741,0.027972027972028,0.10313350771366,0.0736105999263894
"3301854","Nuclear Pore Complex (NPC) Disassembly",32,-0.502613984052072,-1.57515026607885,0.0287081339712919,0.104842210719653,0.0748301711031628
"203765","eNOS activation and regulation",20,-0.562272247838306,-1.56297390211629,0.0287610619469027,0.104842210719653,0.0748301711031628
"202131","Metabolism of nitric oxide",20,-0.562272247838306,-1.56297390211629,0.0287610619469027,0.104842210719653,0.0748301711031628
"163210","Formation of ATP by chemiosmotic coupling",16,-0.605280332591484,-1.59758391491729,0.0288888888888889,0.104912280701754,0.0748801829134239
"419524","Fanconi Anemia pathway",24,-0.51111825801291,-1.5590789457636,0.029126213592233,0.105104723909693,0.0750175374968385
"1660662","Glycosphingolipid metabolism",37,-0.487490990052948,-1.57156963749323,0.0291777188328912,0.105104723909693,0.0750175374968385
"69656","Cyclin A:Cdk2-associated events at S phase entry",59,-0.402970232027223,-1.4565889042541,0.0292682926829268,0.105104723909693,0.0750175374968385
"73937","Transcription-coupled NER (TC-NER)",46,-0.455791598800464,-1.56542440349824,0.0294840294840295,0.105299667036626,0.0751566763746213
"72172","mRNA Splicing",115,-0.340512933041066,-1.37643264995466,0.0296495956873315,0.105299667036626,0.0751566763746213
"72163","mRNA Splicing - Major Pathway",115,-0.340512933041066,-1.37643264995466,0.0296495956873315,0.105299667036626,0.0751566763746213
"70263","Gluconeogenesis",30,-0.499749457821877,-1.53995698579538,0.0299539170506912,0.105990783410138,0.0756499543790351
"983705","Signaling by the B Cell Receptor (BCR)",182,0.330072398823295,1.33703325000573,0.0308370044052863,0.108717322100389,0.0775959964866022
"351906","Apoptotic cleavage of cell adhesion  proteins",11,-0.702453737614781,-1.66475831792789,0.0309734513274336,0.108801287208367,0.0776559258161494
"450604","KSRP destabilizes mRNA",17,-0.554914046737732,-1.54547094211641,0.03125,0.109375,0.078065408085431
"5656169","Termination of translesion DNA synthesis",28,-0.505821739274445,-1.55221260858074,0.0330188679245283,0.114807934095217,0.0819431152145221
"176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",69,-0.378687954360043,-1.4214808232822,0.0330788804071247,0.114807934095217,0.0819431152145221
"5654706","FRS-mediated FGFR3 signaling",26,0.522422496815817,1.51558386658741,0.0331588132635253,0.114807934095217,0.0819431152145221
"5626467","RHO GTPases activate IQGAPs",15,-0.587581929040534,-1.52926024633014,0.0337349397590361,0.115971358744587,0.0827734989405082
"75109","Triglyceride Biosynthesis",39,-0.448613607115557,-1.50573133371412,0.0337349397590361,0.115971358744587,0.0827734989405082
"177243","Interactions of Rev with host cellular proteins",33,-0.488951438781422,-1.52523628163841,0.0340632603406326,0.116366848699004,0.0830557762862022
"156584","Cytosolic sulfonation of small molecules",19,-0.59910572757642,-1.65586113938825,0.0340909090909091,0.116366848699004,0.0830557762862022
"71406","Pyruvate metabolism and Citric Acid (TCA) cycle",41,-0.448218614008153,-1.49512186680252,0.0357142857142857,0.121478873239437,0.086704437149211
"375170","CDO in myogenesis",22,0.547922864020264,1.51669299716704,0.0360824742268041,0.121872972388436,0.0869857218202307
"525793","Myogenesis",22,0.547922864020264,1.51669299716704,0.0360824742268041,0.121872972388436,0.0869857218202307
"163841","Gamma carboxylation, hypusine formation and arylsulfatase activation",34,-0.470030842686021,-1.49910887988563,0.0364077669902913,0.122374239911553,0.08734349694025
"2022854","Keratan sulfate biosynthesis",28,0.505353625657763,1.49847156261062,0.0364842454394693,0.122374239911553,0.08734349694025
"3296469","Defects in cobalamin (B12) metabolism",11,-0.663074973564304,-1.58628998744984,0.037122969837587,0.124085774612834,0.0885650892136933
"975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",107,-0.331398950482786,-1.33195942881048,0.0378378378378378,0.125606018389524,0.089650149335445
"927802","Nonsense-Mediated Decay (NMD)",107,-0.331398950482786,-1.33195942881048,0.0378378378378378,0.125606018389524,0.089650149335445
"176408","Regulation of APC/C activators between G1/S and early anaphase",73,-0.3625887171215,-1.3824740123571,0.0411311053984576,0.136070711694897,0.0971192286805685
"69298","Association of licensing factors with the pre-replicative complex",12,-0.640834462113347,-1.54634138171239,0.0412844036697248,0.136111719948649,0.0971484979474393
"70171","Glycolysis",26,-0.525328487326688,-1.55924131547442,0.0415647921760391,0.136570031435557,0.0974756135886345
"3214842","HDMs demethylate histones",30,0.500730325770749,1.49038865377979,0.0425894378194208,0.139462362486646,0.0995399884807158
"71403","Citric acid cycle (TCA cycle)",19,-0.551830759167922,-1.54250905749905,0.0429864253393665,0.140195053988157,0.100062940353321
"5601884","PIWI-interacting RNA (piRNA) biogenesis",26,0.510502992138219,1.45987740034598,0.0431034482758621,0.140195053988157,0.100062940353321
"2022857","Keratan sulfate degradation",12,0.627273426555961,1.51767486420363,0.0434782608695652,0.140939597315436,0.100594351358408
"176409","APC/C:Cdc20 mediated degradation of mitotic proteins",68,-0.371168495213704,-1.38764229797016,0.0440414507772021,0.142163355408389,0.101467797529143
"73888","Homologous Recombination Repair",15,-0.579742229863188,-1.49826436624915,0.044392523364486,0.142163355408389,0.101467797529143
"73951","Homologous recombination repair of replication-independent double-strand breaks",15,-0.579742229863188,-1.49826436624915,0.044392523364486,0.142163355408389,0.101467797529143
"2980766","Nuclear Envelope Breakdown",42,-0.435333995856285,-1.43577314804213,0.0444444444444444,0.142163355408389,0.101467797529143
"2454202","Fc epsilon receptor (FCERI) signaling",161,0.328985131036098,1.30358061728428,0.0447976878612717,0.142820351399302,0.101936722421862
"69473","G2/M DNA damage checkpoint",16,-0.594970006709611,-1.56937079644329,0.045045045045045,0.142938359098166,0.102020949339979
"187577","SCF(Skp2)-mediated degradation of p27/p21",52,-0.393831614528682,-1.39319591454795,0.0451306413301663,0.142938359098166,0.102020949339979
"451326","Activation of Kainate Receptors upon glutamate binding",17,0.603019833280396,1.54828734856788,0.046594982078853,0.147093963033242,0.104986973724282
"176033","Interactions of Vpr with host cellular proteins",34,-0.461532930185683,-1.45859466756169,0.0486111111111111,0.152958740499457,0.109172905118388
"438066","Unblocking of NMDA receptor, glutamate binding and activation",17,0.565426539452089,1.47054535404994,0.0488656195462478,0.153260352213232,0.109388177726563
"179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",66,-0.363623506884952,-1.3596734358172,0.0498753117206983,0.154936569643553,0.110584562620167
"69231","Cyclin D associated events in G1",30,-0.472488210622533,-1.49772249696504,0.0498812351543943,0.154936569643553,0.110584562620167
"69236","G1 Phase",30,-0.472488210622533,-1.49772249696504,0.0498812351543943,0.154936569643553,0.110584562620167
"73772","RNA Polymerase I Promoter Escape",30,-0.47969665640999,-1.48504618215748,0.0503778337531486,0.15597752373571,0.111327534103618
"5423646","Aflatoxin activation and detoxification",14,-0.593457232057984,-1.52254133885679,0.052060737527115,0.160673074923939,0.114678940912259
"425428","Amine compound SLC transporters",26,0.495068523553288,1.41574012194964,0.0525423728813559,0.16164309618914,0.115371284737808
"375276","Peptide ligand-binding receptors",145,0.332200821047108,1.30199847428631,0.0535987748851455,0.164369576314446,0.117317285045181
"165054","Rev-mediated nuclear export of HIV RNA",31,-0.475716117887451,-1.46692070252964,0.0542452830188679,0.165825770241223,0.118356630171081
"73777","RNA Polymerase I Chain Elongation",29,-0.467345647638446,-1.43597461102484,0.0548628428927681,0.167184562253672,0.119326455569527
"174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",67,-0.356333226139411,-1.32471055851349,0.0561224489795918,0.170485175202156,0.121682237939863
"1989781","PPARA activates gene expression",40,-0.435655514966855,-1.44550636506801,0.0564705882352941,0.170529595015576,0.121713942176313
"73817","Purine ribonucleoside monophosphate biosynthesis",11,-0.634493313075224,-1.54210342427962,0.0565217391304348,0.170529595015576,0.121713942176313
"425407","SLC-mediated transmembrane transport",234,-0.271426518351423,-1.19972582118995,0.0566666666666667,0.170529595015576,0.121713942176313
"5654693","FRS-mediated FGFR1 signaling",27,0.498634641333514,1.46842427425404,0.0572916666666667,0.17148578407703,0.122396413392672
"350562","Regulation of ornithine decarboxylase (ODC)",48,-0.385166735071864,-1.34342948470373,0.0573394495412844,0.17148578407703,0.122396413392672
"1221632","Meiotic synapsis",42,0.436666351886822,1.38254053135994,0.0576271186440678,0.171814187068424,0.122630808030749
"373755","Semaphorin interactions",63,0.38913730254995,1.34507534245679,0.0580645161290323,0.172585607940447,0.123181402638109
"196741","Cobalamin (Cbl, vitamin B12) transport and metabolism",20,-0.527796989966004,-1.4818186461551,0.0589622641509434,0.174716402361384,0.124702237710261
"180746","Nuclear import of Rev protein",31,-0.48226547420992,-1.47768605447519,0.0602409638554217,0.17795954460042,0.12701700088621
"392154","Nitric oxide stimulates guanylate cyclase",24,0.500352072465915,1.41776630026763,0.0611888111888112,0.180208511001194,0.128622180130524
"5339562","Uptake and actions of bacterial toxins",22,0.531041981201096,1.45113436278576,0.0616438356164384,0.180996793937627,0.129184809882474
"452723","Transcriptional regulation of pluripotent stem cells",29,0.47953608393756,1.40077889885016,0.0619621342512909,0.181380065717415,0.12945836661753
"186712","Regulation of beta-cell development",18,-0.523507759698581,-1.44215686275299,0.062780269058296,0.183219758037202,0.130771430221606
"991365","Activation of GABAB receptors",37,0.463104139274047,1.42179218517131,0.0644067796610169,0.18683768514277,0.133353692675727
"977444","GABA B receptor activation",37,0.463104139274047,1.42179218517131,0.0644067796610169,0.18683768514277,0.133353692675727
"110320","Translesion Synthesis by POLH",19,-0.531353111950396,-1.45647872555232,0.0653153153153153,0.188905971840104,0.134829913430607
"420499","Class C/3 (Metabotropic glutamate/pheromone receptors)",20,0.540035909858428,1.46492710028877,0.0656934306569343,0.189432400043578,0.135205646756613
"416476","G alpha (q) signalling events",140,0.331235450436959,1.28135837199491,0.0667701863354037,0.191964285714286,0.137012757047899
"1474151","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",12,-0.611031838828261,-1.50767708495425,0.0673684210526316,0.193109479931282,0.137830128969151
"110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",35,-0.448104085883831,-1.43446184954447,0.0677966101694915,0.193761909537659,0.13829579464658
"73847","Purine metabolism",31,-0.441876795585985,-1.39305570271898,0.0681318681318681,0.194145677331518,0.138569705407153
"193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol",15,-0.551429377950371,-1.44728481979607,0.0685840707964602,0.19485944820406,0.139079152853503
"162658","Golgi Cisternae Pericentriolar Stack Reorganization",11,-0.621594826702142,-1.48854111626452,0.0691244239631336,0.19581874940876,0.139763845333701
"3296482","Defects in vitamin and cofactor metabolism",18,-0.528398575729476,-1.44692506142866,0.0709046454767726,0.199563215677016,0.142436423960385
"5655302","Signaling by FGFR1 in disease",31,0.45946524868206,1.37640300220749,0.0710659898477157,0.199563215677016,0.142436423960385
"5655311","Signaling by FGFR1 mutants",31,0.45946524868206,1.37640300220749,0.0710659898477157,0.199563215677016,0.142436423960385
"70895","Branched-chain amino acid catabolism",17,-0.545747954161587,-1.47963079434389,0.0714285714285714,0.2,0.142748174784788
"69610","p53-Independent DNA Damage Response",50,-0.379219467273034,-1.34349714646377,0.0724299065420561,0.200845070422535,0.143351336086696
"69613","p53-Independent G1/S DNA damage checkpoint",50,-0.379219467273034,-1.34349714646377,0.0724299065420561,0.200845070422535,0.143351336086696
"69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A",50,-0.379219467273034,-1.34349714646377,0.0724299065420561,0.200845070422535,0.143351336086696
"174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",65,-0.351344005064874,-1.30896989764821,0.0726817042606516,0.200845070422535,0.143351336086696
"69017","CDK-mediated phosphorylation and removal of Cdc6",48,-0.374552929104488,-1.30091410981548,0.0727699530516432,0.200845070422535,0.143351336086696
"380108","Chemokine receptors bind chemokines",42,-0.407660021580634,-1.35012866448555,0.0731132075471698,0.201217545557168,0.143617186814803
"446203","Asparagine N-linked glycosylation",116,-0.311379099793448,-1.25015881091771,0.0748663101604278,0.205456976178901,0.146643041731699
"429958","mRNA decay by 3' to 5' exoribonuclease",11,-0.609590324209766,-1.49011398838175,0.0756880733944954,0.207123736258024,0.147832676527194
"75815","Ubiquitin-dependent degradation of Cyclin D",48,-0.378676830572146,-1.32039458840407,0.0761904761904762,0.207323943661972,0.147975572734654
"69229","Ubiquitin-dependent degradation of Cyclin D1",48,-0.378676830572146,-1.32039458840407,0.0761904761904762,0.207323943661972,0.147975572734654
"3928665","EPH-ephrin mediated repulsion of cells",45,0.408184456116591,1.32744751890777,0.0782312925170068,0.212279293739968,0.151512408629921
"73863","RNA Polymerase I Transcription Termination",31,-0.441504566261564,-1.3849458633864,0.0786240786240786,0.212747506865154,0.151846591475074
"75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",12,-0.622269935352133,-1.51897870449684,0.0791855203619909,0.213668191814758,0.152503721955613
"109688","Cleavage of Growing Transcript in the Termination Region ",44,-0.405064117123594,-1.36397890213407,0.0818858560794045,0.219118384965941,0.156393747578393
"76044","Post-Elongation Processing of the Transcript",44,-0.405064117123594,-1.36397890213407,0.0818858560794045,0.219118384965941,0.156393747578393
"73856","RNA Polymerase II Transcription Termination",44,-0.405064117123594,-1.36397890213407,0.0818858560794045,0.219118384965941,0.156393747578393
"912446","Meiotic recombination",41,0.429197990326506,1.36315012745081,0.0840480274442539,0.224282857765606,0.160079842907782
"180910","Vpr-mediated nuclear import of PICs",31,-0.440981334874438,-1.37841973112321,0.0855855855855856,0.227756682302137,0.162559253468344
"1638074","Keratan sulfate/keratin metabolism",33,0.438734547908726,1.35538604433179,0.0858995137763371,0.227964094252587,0.162707291855121
"3928664","Ephrin signaling",18,0.531685330982045,1.42227862045146,0.088809946714032,0.234369751035796,0.167279270925625
"1500620","Meiosis",71,0.369948964856737,1.30191364122434,0.0888157894736842,0.234369751035796,0.167279270925625
"168325","Viral Messenger RNA Synthesis",27,-0.460389572620225,-1.38489069145842,0.089041095890411,0.234369751035796,0.167279270925625
"181430","Norepinephrine Neurotransmitter Release Cycle",16,0.534547963870754,1.38056873745133,0.0912220309810671,0.239457831325301,0.170910841798052
"1839124","FGFR1 mutant receptor activation",25,0.494138376754187,1.40679553330389,0.0916808149405773,0.240009938299723,0.171304903112475
"3247509","Chromatin modifying enzymes",205,0.296218459298274,1.21277155190576,0.0952380952380952,0.247978436657682,0.176992346094346
"4839726","Chromatin organization",205,0.296218459298274,1.21277155190576,0.0952380952380952,0.247978436657682,0.176992346094346
"2426168","Activation of gene expression by SREBF (SREBP)",26,-0.447188339028575,-1.3651875065938,0.0958904109589041,0.249005744586832,0.177725577753487
"110312","Translesion synthesis by REV1",16,-0.510290117090462,-1.38367083313389,0.0965665236051502,0.250089173733445,0.178498865419425
"397795","G-protein beta:gamma signalling",11,-0.606542383615915,-1.43937712830085,0.0977272727272727,0.252418570734079,0.180161451270373
"418597","G alpha (z) signalling events",15,0.554914134205279,1.38372467108389,0.100172711571675,0.257788753799392,0.183994370424542
"211897","Cytochrome P450 - arranged by substrate type",48,0.40523601155237,1.30997961865451,0.100340136054422,0.257788753799392,0.183994370424542
"1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",39,-0.389096941092962,-1.30369679934352,0.101176470588235,0.259247932594789,0.185035845973179
"1236974","ER-Phagosome pathway",62,-0.342863479919233,-1.2548749727493,0.104477611940299,0.265962351133308,0.189828200928753
"77588","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs",11,-0.600912277297819,-1.43651802484096,0.104508196721311,0.265962351133308,0.189828200928753
"162588","Budding and maturation of HIV virion",26,-0.437405583067022,-1.32610056693471,0.104622871046229,0.265962351133308,0.189828200928753
"917729","Endosomal Sorting Complex Required For Transport (ESCRT)",29,-0.429667852932906,-1.32837498548586,0.105,0.266220472440945,0.190012432656444
"354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ",15,-0.53376301791837,-1.38411274402982,0.106818181818182,0.270121370775821,0.192796663243067
"73780","RNA Polymerase III Chain Elongation",18,-0.509289423943424,-1.38834073108966,0.107929515418502,0.27151018722467,0.193787918308988
"73980","RNA Polymerase III Transcription Termination",18,-0.509289423943424,-1.38834073108966,0.107929515418502,0.27151018722467,0.193787918308988
"167021","PLC-gamma1 signalling",33,0.446543077355779,1.34324525225003,0.109028960817717,0.273246468691912,0.195027173360796
"212676","Dopamine Neurotransmitter Release Cycle",19,0.497787716711793,1.33916496869146,0.109185441941075,0.273246468691912,0.195027173360796
"75153","Apoptotic execution  phase",47,-0.373470011738801,-1.28121292697472,0.110837438423645,0.276663993584603,0.197466400564362
"112297","Post-Elongation Processing of Intronless pre-mRNA",23,-0.465314902305724,-1.35616285628966,0.112107623318386,0.277958948781891,0.198390663018567
"75067","Processing of Capped Intronless Pre-mRNA",23,-0.465314902305724,-1.35616285628966,0.112107623318386,0.277958948781891,0.198390663018567
"174113","SCF-beta-TrCP mediated degradation of Emi1",52,-0.352105717646426,-1.25013424231535,0.112219451371571,0.277958948781891,0.198390663018567
"71387","Metabolism of carbohydrates",242,-0.256240895136703,-1.14034796421521,0.113207547169811,0.27968923418424,0.199625638433777
"400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)",58,-0.352873471492828,-1.26053195232875,0.113801452784504,0.279956180771705,0.199816169124406
"975576","N-glycan antennae elongation in the medial/trans-Golgi",20,-0.46437531411843,-1.32368166751136,0.113895216400911,0.279956180771705,0.199816169124406
"174084","Autodegradation of Cdh1 by Cdh1:APC/C",60,-0.336193713899099,-1.2295281429842,0.116336633663366,0.285231441925919,0.203581338630791
"2046104","alpha-linolenic (omega3) and linoleic (omega6) acid metabolism",13,-0.520223007005557,-1.33757372718036,0.118055555555556,0.286591035893621,0.20455173641748
"2046106","alpha-linolenic acid (ALA) metabolism",13,-0.520223007005557,-1.33757372718036,0.118055555555556,0.286591035893621,0.20455173641748
"5656121","Translesion synthesis by POLI",17,-0.494907157498443,-1.35528513075805,0.118161925601751,0.286591035893621,0.20455173641748
"170670","Adenylate cyclase inhibitory pathway",13,0.557382705040568,1.34783860860642,0.118374558303887,0.286591035893621,0.20455173641748
"997269","Inhibition of adenylate cyclase pathway",13,0.557382705040568,1.34783860860642,0.118374558303887,0.286591035893621,0.20455173641748
"3214858","RMTs methylate histone arginines",28,0.459933259437707,1.34361760835816,0.118794326241135,0.28688829787234,0.204763904441956
"383280","Nuclear Receptor transcription pathway",50,0.39330766029481,1.27119997371966,0.120068610634648,0.289208823140932,0.206420158175123
"211976","Endogenous sterols",13,0.558784904633024,1.35056396869916,0.120353982300885,0.289208823140932,0.206420158175123
"73854","RNA Polymerase I Promoter Clearance",32,-0.414086629598539,-1.30411695160185,0.120987654320988,0.290010109364948,0.206992068904916
"73762","RNA Polymerase I Transcription Initiation",31,-0.420538653556565,-1.31612733497493,0.122194513715711,0.291951073475323,0.208377414325309
"372708","p130Cas linkage to MAPK signaling for integrins",15,-0.520170052505676,-1.32623416941037,0.122401847575058,0.291951073475323,0.208377414325309
"163685","Integration of energy metabolism",85,0.34558835870442,1.2381620721175,0.125193199381762,0.297411997657698,0.21227509912367
"189200","Hexose transport",40,-0.388833258748784,-1.28487061532336,0.125307125307125,0.297411997657698,0.21227509912367
"162587","HIV Life Cycle",135,-0.286136772425509,-1.18461348116554,0.126005361930295,0.298336224570257,0.212934757647944
"427413","NoRC negatively regulates rRNA expression",66,0.364792908626601,1.25437149678639,0.128500823723229,0.302977079125318,0.216247125233827
"881907","Gastrin-CREB signalling pathway via PKC and MAPK",161,0.302787347474819,1.19302636323385,0.128593040847201,0.302977079125318,0.216247125233827
"977443","GABA receptor activation",49,0.397378727078011,1.29279788537902,0.129353233830846,0.302977079125318,0.216247125233827
"109582","Hemostasis",417,0.263434374472653,1.14336626786539,0.129526462395543,0.302977079125318,0.216247125233827
"2559586","DNA Damage/Telomere Stress Induced Senescence",31,0.442838701533613,1.30756172299452,0.129533678756477,0.302977079125318,0.216247125233827
"2214320","Anchoring fibril formation",15,0.534705899733197,1.32305584194035,0.13013698630137,0.30308734939759,0.216325829634327
"264642","Acetylcholine Neurotransmitter Release Cycle",15,0.525250190637447,1.31669955454036,0.130208333333333,0.30308734939759,0.216325829634327
"504046","RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription",65,-0.344263878123813,-1.24839335715975,0.130864197530864,0.303459077756245,0.216591147357895
"399956","CRMPs in Sema3A signaling",16,0.542085121318737,1.36216588036469,0.1309963099631,0.303459077756245,0.216591147357895
"5655862","Translesion synthesis by POLK",17,-0.487379815823258,-1.32640249315812,0.131696428571429,0.304351076555024,0.217227803360075
"70153","Glucose transport",38,-0.395379873973162,-1.30191761525612,0.133495145631068,0.307771624533679,0.219669188263659
"977606","Regulation of Complement cascade",23,-0.436968410210559,-1.26317817447385,0.135071090047393,0.310663507109005,0.221733243060257
"73864","RNA Polymerase I Transcription",34,-0.393136471925605,-1.25865086799003,0.1375,0.314793955752024,0.224681313084424
"418594","G alpha (i) signalling events",141,0.303671949115914,1.17404766502772,0.137518684603886,0.314793955752024,0.224681313084424
