"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"GO:0031960","response to corticosteroid",168,0.344038775779763,1.32886906168271,0.0374251497005988,0.212674650698603,0.179745771614665
"GO:0042542","response to hydrogen peroxide",124,0.359915643061817,1.34749536221791,0.0377906976744186,0.214180789213261,0.181018711424777
"GO:0060537","muscle tissue development",338,-0.257184045125938,-1.1825286535275,0.0380228136882129,0.214924710794647,0.181647450008467
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",65,0.413947428863158,1.41806007514875,0.0385232744783307,0.217177507707203,0.183551441471523
"GO:0001895","retina homeostasis",64,0.420148767000755,1.41476818588956,0.0388349514563107,0.21835694341266,0.184548262579496
"GO:0035710","CD4-positive, alpha-beta T cell activation",59,0.434946201179831,1.45922277623411,0.0392156862745098,0.219917440660475,0.18586714464179
"GO:0031570","DNA integrity checkpoint",158,-0.314354364615333,-1.31656869853185,0.0395136778115502,0.220763903830676,0.186582548076903
"GO:0042990","regulation of transcription factor import into nucleus",92,0.387698315521036,1.40221294247759,0.0395738203957382,0.220763903830676,0.186582548076903
"GO:0031497","chromatin assembly",132,-0.320076345515846,-1.29536997367723,0.0398773006134969,0.221876051194157,0.187522499243351
"GO:1901991","negative regulation of mitotic cell cycle phase transition",167,-0.307244277373153,-1.29732939845905,0.0401234567901235,0.22266428755144,0.188188691249729
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",143,0.352056039346523,1.34270396408566,0.0406626506024096,0.224825920802757,0.190015634119646
"GO:0006875","cellular metal ion homeostasis",439,-0.253912736536454,-1.18937313999818,0.0407239819004525,0.224825920802757,0.190015634119646
"GO:0009410","response to xenobiotic stimulus",184,-0.299016620082992,-1.27187130870051,0.0410958904109589,0.22629287458851,0.19125545625772
"GO:0098661","inorganic anion transmembrane transport",96,-0.37815073359093,-1.46219738005176,0.0412698412698413,0.226665030273278,0.191569990267766
"GO:0034446","substrate adhesion-dependent cell spreading",78,-0.360983549112776,-1.37476537716208,0.0414507772020725,0.22707353783449,0.191915247714101
"GO:0002699","positive regulation of immune effector process",137,0.353521678330022,1.34073226448868,0.0416047548291233,0.227088661551577,0.191928029793153
"GO:0070098","chemokine-mediated signaling pathway",54,0.444506285676832,1.44982696364895,0.0416666666666667,0.227088661551577,0.191928029793153
"GO:0033555","multicellular organismal response to stress",73,-0.37855248982323,-1.3971863673815,0.041871921182266,0.227625163365839,0.192381463863741
"GO:0002755","MyD88-dependent toll-like receptor signaling pathway",85,0.383600850646294,1.36962817161807,0.0421216848673947,0.22840028104941,0.193036568389212
"GO:0045665","negative regulation of neuron differentiation",180,-0.296757899238341,-1.26444038628647,0.0426229508196721,0.229682204489296,0.194120008832614
"GO:0048514","blood vessel morphogenesis",480,-0.255828997107858,-1.19685030623489,0.042654028436019,0.229682204489296,0.194120008832614
"GO:0032945","negative regulation of mononuclear cell proliferation",58,0.414596681959225,1.36663488820475,0.0427892234548336,0.229682204489296,0.194120008832614
"GO:0050672","negative regulation of lymphocyte proliferation",58,0.414596681959225,1.36663488820475,0.0427892234548336,0.229682204489296,0.194120008832614
"GO:0002573","myeloid leukocyte differentiation",171,0.335041460818885,1.3197697090656,0.042962962962963,0.230035361995161,0.194418486193149
"GO:0042398","cellular modified amino acid biosynthetic process",52,-0.419590951754603,-1.44439638088768,0.0432569974554707,0.231029227011549,0.195258468925763
"GO:0046888","negative regulation of hormone secretion",68,0.416990769184663,1.41063207247374,0.0434782608695652,0.231630434782609,0.195766590389016
"GO:0021954","central nervous system neuron development",67,-0.369509355803062,-1.34846207262874,0.0437017994858612,0.232240734923616,0.196282396430787
"GO:1900006","positive regulation of dendrite development",60,-0.382947518648951,-1.38926901247602,0.0439276485788114,0.232860246570764,0.196805987741153
"GO:0071347","cellular response to interleukin-1",77,0.409969271279586,1.44225787674131,0.0441640378548896,0.233532418532927,0.197374085855338
"GO:0048813","dendrite morphogenesis",113,-0.322750255080275,-1.30806390882422,0.0446927374301676,0.235464609761799,0.199007111710557
"GO:0031341","regulation of cell killing",52,0.438322714998904,1.45270869036735,0.044750430292599,0.235464609761799,0.199007111710557
"GO:1903524","positive regulation of blood circulation",84,-0.352299587537597,-1.35790613346657,0.0451977401129944,0.237232473351702,0.200501253132832
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process",70,-0.361904775876036,-1.3378386744686,0.0453333333333333,0.237359541359541,0.200608646924436
"GO:1904888","cranial skeletal system development",54,-0.411798281717831,-1.43812110832809,0.0454545454545455,0.237410873440285,0.200652031147387
"GO:1901989","positive regulation of cell cycle phase transition",61,-0.406670167624837,-1.45691408155742,0.046070460704607,0.240039490859456,0.202873654009993
"GO:1902749","regulation of cell cycle G2/M phase transition",57,-0.424814556338015,-1.4903186769829,0.046195652173913,0.240042353789312,0.202876073666188
"GO:0072089","stem cell proliferation",142,-0.329098397657012,-1.34032792011246,0.0462962962962963,0.240042353789312,0.202876073666188
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",126,0.353721358996455,1.34379096974964,0.0465465465465465,0.240754103618181,0.203477621719829
"GO:1990267","response to transition metal nanoparticle",140,-0.318604731214051,-1.32319066645035,0.0467836257309941,0.24115177198692,0.203813718229455
"GO:0034166","toll-like receptor 10 signaling pathway",69,0.392251414324485,1.3518525181527,0.0468497576736672,0.24115177198692,0.203813718229455
"GO:0060562","epithelial tube morphogenesis",323,-0.262442649927625,-1.19364957953995,0.047244094488189,0.242574191129205,0.205015901119845
"GO:0007215","glutamate receptor signaling pathway",65,-0.385161920368786,-1.4175279279755,0.0473537604456825,0.242574191129205,0.205015901119845
"GO:0007423","sensory organ development",483,-0.238250099868573,-1.13060958594875,0.0478468899521531,0.24451252395213,0.206654117652743
"GO:0048568","embryonic organ development",419,-0.256403139729358,-1.1875395481256,0.0482456140350877,0.245960295475531,0.207877727559897
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",52,0.428749493407553,1.41259341625417,0.0492610837438424,0.250537874601738,0.211746550146249
"GO:0032507","maintenance of protein location in cell",85,0.388617522076741,1.36585164944434,0.0495867768595041,0.25159386068477,0.212639035605543
"GO:0034134","toll-like receptor 2 signaling pathway",82,0.379621830326588,1.35302729556491,0.0500782472613459,0.253224010907226,0.214016786120805
"GO:0071229","cellular response to acid chemical",173,-0.297939811783714,-1.27491187808453,0.0501672240802676,0.253224010907226,0.214016786120805
"GO:0003300","cardiac muscle hypertrophy",58,-0.380807041468294,-1.36245051403886,0.0502645502645503,0.253224010907226,0.214016786120805
"GO:0070588","calcium ion transmembrane transport",236,-0.275945348676487,-1.22328414617065,0.0505415162454874,0.254018799809277,0.214688516127182
"GO:0008016","regulation of heart contraction",213,-0.278554491186569,-1.23098074072913,0.0507936507936508,0.254685340802988,0.215251855128016
"GO:2000027","regulation of organ morphogenesis",180,-0.296810456507558,-1.26040561724094,0.0509554140127389,0.254896683711612,0.21543047535408
"GO:0051186","cofactor metabolic process",344,-0.254612678620882,-1.17072130988392,0.0512820512820513,0.25592986248724,0.216303684811019
"GO:1901988","negative regulation of cell cycle phase transition",177,-0.295980214146458,-1.24574078379458,0.0529801324503311,0.263786594045924,0.222943941521192
"GO:0016358","dendrite development",189,-0.295750333116851,-1.27745150968474,0.053968253968254,0.267881835323696,0.226405107678057
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",113,-0.342022071820306,-1.34147949851625,0.0540540540540541,0.267881835323696,0.226405107678057
"GO:0010810","regulation of cell-substrate adhesion",169,-0.293248253230141,-1.2506104517248,0.0546075085324232,0.269555757943736,0.227819853215309
"GO:0001823","mesonephros development",104,-0.333251822290747,-1.31417752968295,0.0546448087431694,0.269555757943736,0.227819853215309
"GO:0051784","negative regulation of nuclear division",69,-0.378269572611212,-1.38346979300352,0.0548628428927681,0.270006277608519,0.228200617939774
"GO:0016052","carbohydrate catabolic process",137,0.343080144626877,1.30841690659079,0.0553064275037369,0.271562205093234,0.229515637785336
"GO:0032602","chemokine production",65,0.394208894655238,1.34501225585424,0.0557324840764331,0.273025111647998,0.230752039334004
"GO:0006900","membrane budding",124,0.354963982929058,1.3363933078442,0.0561456752655539,0.274118857730898,0.231676438330196
"GO:0044724","single-organism carbohydrate catabolic process",130,0.34244940201642,1.29942686182251,0.0562130177514793,0.274118857730898,0.231676438330196
"GO:0032922","circadian regulation of gene expression",57,0.411782035938304,1.36963698135302,0.0566037735849057,0.274142367066895,0.23169630766453
"GO:0038123","toll-like receptor TLR1:TLR2 signaling pathway",76,0.378092784594244,1.32843592852553,0.0566037735849057,0.274142367066895,0.23169630766453
"GO:0038124","toll-like receptor TLR6:TLR2 signaling pathway",76,0.378092784594244,1.32843592852553,0.0566037735849057,0.274142367066895,0.23169630766453
"GO:0042991","transcription factor import into nucleus",95,0.369708747370733,1.33938249337932,0.0571870170015456,0.276339077619714,0.233552896741006
"GO:0021761","limbic system development",91,-0.337882221686396,-1.32112856819419,0.0573770491803279,0.276630071953119,0.233798835788381
"GO:0097191","extrinsic apoptotic signaling pathway",227,0.314176948668255,1.26203836257738,0.057991513437058,0.278961433711897,0.235769227731511
"GO:2001251","negative regulation of chromosome organization",119,-0.311485355885217,-1.27112989767698,0.0583333333333333,0.279958513396716,0.236611927398444
"GO:0030509","BMP signaling pathway",133,-0.304444942184556,-1.23625620589487,0.0584615384615385,0.279958513396716,0.236611927398444
"GO:0022037","metencephalon development",105,-0.337940560504816,-1.32802396411621,0.0586666666666667,0.280009298940729,0.236654849706136
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",174,0.331476925053975,1.28390321765267,0.0587349397590361,0.280009298940729,0.236654849706136
"GO:0035107","appendage morphogenesis",148,-0.300212194567301,-1.24869930308893,0.0594900849858357,0.282346038095358,0.238629786451213
"GO:0035108","limb morphogenesis",148,-0.300212194567301,-1.24869930308893,0.0594900849858357,0.282346038095358,0.238629786451213
"GO:0021695","cerebellar cortex development",51,-0.400558011216956,-1.36460271691246,0.0597402597402597,0.282903318903319,0.239100782258677
"GO:0001764","neuron migration",127,-0.328030760805419,-1.32554148331588,0.0602409638554217,0.284213581874098,0.240208174361719
"GO:0090068","positive regulation of cell cycle process",236,-0.276710147448985,-1.22773455399527,0.0602836879432624,0.284213581874098,0.240208174361719
"GO:0050920","regulation of chemotaxis",167,0.329058771703243,1.27957872848094,0.0607407407407407,0.28573624397024,0.241495079371227
"GO:0018958","phenol-containing compound metabolic process",92,-0.334259335077988,-1.30934079597657,0.0612813370473538,0.287644337550464,0.243107738669191
"GO:0021549","cerebellum development",94,-0.345287334170432,-1.32217162381913,0.0619946091644205,0.290352773910725,0.245396821932501
"GO:0051260","protein homooligomerization",254,-0.265890045614414,-1.19086019984399,0.0622710622710623,0.291007968639548,0.245950571435336
"GO:2000116","regulation of cysteine-type endopeptidase activity",212,0.316066938949614,1.25930270557907,0.0626780626780627,0.292269040627903,0.247016388902834
"GO:0010923","negative regulation of phosphatase activity",66,0.390629956957748,1.34081495538663,0.0628834355828221,0.292585812356979,0.247284114175599
"GO:0014897","striated muscle hypertrophy",60,-0.377319793150322,-1.36100112165363,0.0631578947368421,0.292585812356979,0.247284114175599
"GO:0051437","positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition",72,-0.366524806373695,-1.35591742589152,0.0631578947368421,0.292585812356979,0.247284114175599
"GO:0019748","secondary metabolic process",51,-0.417249273051618,-1.44805880354811,0.0633245382585752,0.292721455594412,0.247398755475333
"GO:0042440","pigment metabolic process",59,-0.372390393706514,-1.33386078080366,0.0637755102040816,0.294167991872074,0.248621321392535
"GO:1904062","regulation of cation transmembrane transport",203,-0.285569024038159,-1.23107263826096,0.0646258503401361,0.297446408368963,0.251392133527277
"GO:0006026","aminoglycan catabolic process",62,0.406744767770807,1.36684449929243,0.064891846921797,0.298026995237822,0.251882826867502
"GO:0030534","adult behavior",139,-0.308867849937588,-1.26411509066407,0.0654205607476635,0.299809064415637,0.253388974395591
"GO:0034250","positive regulation of cellular amide metabolic process",101,0.371620918136187,1.34228242717737,0.0660377358490566,0.301988015223905,0.255230553507422
"GO:0007188","adenylate cyclase-modulating G-protein coupled receptor signaling pathway",115,-0.318277860992213,-1.27768684331838,0.0662650602409639,0.30237867960063,0.255560730468363
"GO:0014896","muscle hypertrophy",62,-0.372510734713971,-1.34586423706379,0.0668449197860963,0.303723931906548,0.256697694431625
"GO:1901992","positive regulation of mitotic cell cycle phase transition",56,-0.394487027171378,-1.39574874763982,0.0668449197860963,0.303723931906548,0.256697694431625
"GO:0050691","regulation of defense response to virus by host",125,-0.317086174052956,-1.27449591617126,0.0672514619883041,0.304028990469668,0.256955520113415
"GO:0070664","negative regulation of leukocyte proliferation",61,0.403760263986144,1.34320298395359,0.0673076923076923,0.304028990469668,0.256955520113415
"GO:0061448","connective tissue development",225,-0.272423817835643,-1.1971831129183,0.0673400673400673,0.304028990469668,0.256955520113415
"GO:0044242","cellular lipid catabolic process",176,-0.291981456938168,-1.23973276223361,0.067524115755627,0.304215413689728,0.257113079020536
"GO:0021885","forebrain cell migration",58,-0.373438577912721,-1.32582253341237,0.0677083333333333,0.304381307250427,0.257253286920141
"GO:0046660","female sex differentiation",118,-0.324066753255216,-1.2845192879491,0.0678466076696165,0.304381307250427,0.257253286920141
"GO:0008584","male gonad development",119,-0.316781675353688,-1.27976604417712,0.0683760683760684,0.304831384329292,0.25763367758523
"GO:0046546","development of primary male sexual characteristics",119,-0.316781675353688,-1.27976604417712,0.0683760683760684,0.304831384329292,0.25763367758523
"GO:0051053","negative regulation of DNA metabolic process",106,-0.323959679840152,-1.28217500156102,0.0683760683760684,0.304831384329292,0.25763367758523
"GO:0098542","defense response to other organism",451,0.274626916577111,1.19292434310703,0.06875,0.305775926941571,0.25843197460892
"GO:0034728","nucleosome organization",139,-0.308645856098718,-1.26739429000983,0.0689655172413793,0.305775926941571,0.25843197460892
"GO:0070555","response to interleukin-1",103,0.359363129495764,1.32382091012307,0.0690184049079755,0.305775926941571,0.25843197460892
"GO:0006809","nitric oxide biosynthetic process",64,0.38864102074677,1.30949256576581,0.0702875399361022,0.310752588389697,0.262638088732629
"GO:1903409","reactive oxygen species biosynthetic process",86,0.375187203299062,1.31729396123834,0.0713178294573643,0.314492325855962,0.265798794506928
"GO:0035308","negative regulation of protein dephosphorylation",71,0.379445852681786,1.32372961258059,0.0714285714285714,0.314492325855962,0.265798794506928
"GO:0048546","digestive tract morphogenesis",54,-0.395120444158911,-1.3904455748408,0.0717821782178218,0.315380236794171,0.266549228261912
"GO:0016053","organic acid biosynthetic process",291,-0.260788673931529,-1.18101678458682,0.0722021660649819,0.315380236794171,0.266549228261912
"GO:0046394","carboxylic acid biosynthetic process",291,-0.260788673931529,-1.18101678458682,0.0722021660649819,0.315380236794171,0.266549228261912
"GO:0035050","embryonic heart tube development",73,-0.350739777356723,-1.30659124919059,0.0722222222222222,0.315380236794171,0.266549228261912
"GO:0051899","membrane depolarization",87,-0.349588701878796,-1.33476373422016,0.072972972972973,0.318006964019234,0.268769253593277
"GO:0002250","adaptive immune response",288,0.292864541729294,1.22386088014122,0.0733056708160443,0.318680301368692,0.269338336655305
"GO:0090287","regulation of cellular response to growth factor stimulus",235,-0.270742694704163,-1.20126264951245,0.0734265734265734,0.318680301368692,0.269338336655305
"GO:0050900","leukocyte migration",323,0.29179082646613,1.21516091275813,0.0740740740740741,0.320626128435459,0.270982887081958
"GO:0072091","regulation of stem cell proliferation",93,-0.340225156956689,-1.31986869141465,0.0741758241758242,0.320626128435459,0.270982887081958
"GO:2001233","regulation of apoptotic signaling pathway",369,0.285638981262593,1.20350120183077,0.0746073298429319,0.321838501812324,0.272007546049982
"GO:0014706","striated muscle tissue development",324,-0.251030971155431,-1.15105899805003,0.0749063670411985,0.32247569326221,0.272546079760746
"GO:0022029","telencephalon cell migration",55,-0.371481943716241,-1.31152161121606,0.0755667506297229,0.324662793532136,0.274394546535348
"GO:0007281","germ cell development",192,-0.287282878547372,-1.23011671824085,0.0759075907590759,0.325470977681269,0.275077597773544
"GO:0030838","positive regulation of actin filament polymerization",87,0.370358718200265,1.31457554377404,0.0764525993883792,0.327149576900876,0.276496295822272
"GO:0007626","locomotory behavior",186,-0.282884152432251,-1.22005123791253,0.0766666666666667,0.327408149632599,0.276714833175122
"GO:0019229","regulation of vasoconstriction",64,-0.356088058792552,-1.29099790649554,0.077120822622108,0.32816266576639,0.277352525933608
"GO:0006333","chromatin assembly or disassembly",156,-0.29459603250554,-1.22934746094712,0.0771513353115727,0.32816266576639,0.277352525933608
"GO:0048520","positive regulation of behavior",133,0.332277625561855,1.26154168638852,0.077727952167414,0.329651214183788,0.278610599159506
"GO:0015992","proton transport",139,0.333657239706066,1.28007343779152,0.0778267254038179,0.329651214183788,0.278610599159506
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",151,-0.299246615866574,-1.23139397958757,0.078125,0.329651214183788,0.278610599159506
"GO:0036293","response to decreased oxygen levels",302,0.295772244047935,1.21706818926558,0.0781893004115226,0.329651214183788,0.278610599159506
"GO:0002706","regulation of lymphocyte mediated immunity",99,0.353250881274015,1.28026887474167,0.0782747603833866,0.329651214183788,0.278610599159506
"GO:0042446","hormone biosynthetic process",57,-0.37899063328589,-1.35156840135584,0.0784313725490196,0.329659279885524,0.278617416031086
"GO:0061045","negative regulation of wound healing",62,-0.367344854848148,-1.3307823142491,0.0792079207920792,0.332267872456537,0.28082211453636
"GO:0072376","protein activation cascade",63,0.399733214788279,1.34771840967636,0.0801335559265442,0.335490388368302,0.283545681295248
"GO:2000648","positive regulation of stem cell proliferation",64,-0.363098046456677,-1.31498721049233,0.0805194805194805,0.336445123503947,0.284352592711726
"GO:0034470","ncRNA processing",323,-0.253384934482012,-1.14686629185579,0.0810810810810811,0.338128735389009,0.285775527304006
"GO:0035019","somatic stem cell population maintenance",74,0.366250386488455,1.26864315918087,0.081377151799687,0.338700606416275,0.286258854295363
"GO:1902591","single-organism membrane budding",83,0.382235483909059,1.34784255553158,0.0816,0.338966081871345,0.286483225607879
"GO:2000147","positive regulation of cell motility",380,0.275505377029538,1.17073437244772,0.0835543766578249,0.346409293108609,0.292773988248082
"GO:0035305","negative regulation of dephosphorylation",73,0.368063456833209,1.28864460005338,0.0840978593272171,0.347834535505534,0.293978557262451
"GO:0070482","response to oxygen levels",318,0.290863919884165,1.20795058575565,0.0842245989304813,0.347834535505534,0.293978557262451
"GO:0048199","vesicle targeting, to, from or within Golgi",74,0.378989759254846,1.30693492085687,0.0860719874804382,0.354776412612793,0.299845608427221
"GO:0006818","hydrogen transport",141,0.328340906248467,1.26165140780285,0.0865102639296188,0.355894541378412,0.300790614882296
"GO:0006399","tRNA metabolic process",196,-0.282431223601407,-1.20998866421233,0.0868055555555556,0.356421269535431,0.301235788572266
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",95,0.358942531860876,1.29118799580126,0.0882352941176471,0.360900982273908,0.305021897636719
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",51,0.408844232340106,1.32520168691799,0.0882352941176471,0.360900982273908,0.305021897636719
"GO:0051148","negative regulation of muscle cell differentiation",56,0.398775762793823,1.32485979953871,0.0884808013355593,0.361211853728116,0.305284636187017
"GO:1901617","organic hydroxy compound biosynthetic process",218,-0.268213790798863,-1.18063356072949,0.0887372013651877,0.361492790500424,0.30552207490737
"GO:0009267","cellular response to starvation",118,0.343580551943665,1.27424647959411,0.0888888888888889,0.361492790500424,0.30552207490737
"GO:2000177","regulation of neural precursor cell proliferation",73,-0.341823512605262,-1.27795443417983,0.0895522388059701,0.362980505066045,0.306779443388576
"GO:0032200","telomere organization",135,-0.297344629999986,-1.22271909954509,0.0895953757225433,0.362980505066045,0.306779443388576
"GO:0032755","positive regulation of interleukin-6 production",57,0.393889568410488,1.2957710334823,0.0903010033444816,0.365145043884422,0.308608841950281
"GO:0048844","artery morphogenesis",54,-0.378607902575927,-1.32950928455688,0.0906593406593407,0.365899725274725,0.309246674378253
"GO:0021510","spinal cord development",95,-0.32484042926225,-1.25902824184607,0.0913705583756345,0.368001279181324,0.311022840119166
"GO:0031099","regeneration",174,-0.286276094646939,-1.1942242110733,0.0915254237288136,0.368001279181324,0.311022840119166
"GO:0030817","regulation of cAMP biosynthetic process",95,-0.329461508581192,-1.27785054008518,0.0917431192660551,0.368181896715562,0.311175492247438
"GO:1904591","positive regulation of protein import",99,0.344985901189317,1.2673038225788,0.0925925925925926,0.370892509050404,0.313466414574448
"GO:0060047","heart contraction",245,-0.264583137921742,-1.17641061588656,0.0930232558139535,0.37191849557136,0.31433354536916
"GO:0072073","kidney epithelium development",139,-0.294563599630341,-1.20712159776477,0.0941176470588235,0.374750503389637,0.31672706725267
"GO:0009451","RNA modification",119,-0.303339978207067,-1.22270714064203,0.0943952802359882,0.374750503389637,0.31672706725267
"GO:0002819","regulation of adaptive immune response",105,0.352574580435521,1.28897013224511,0.0944527736131934,0.374750503389637,0.31672706725267
"GO:0050796","regulation of insulin secretion",186,0.313423445852032,1.22639482321482,0.0947075208913649,0.374750503389637,0.31672706725267
"GO:0048477","oogenesis",67,-0.343577553545068,-1.275081863521,0.0947368421052632,0.374750503389637,0.31672706725267
"GO:0046631","alpha-beta T cell activation",102,0.346651977418457,1.24787584333327,0.0947867298578199,0.374750503389637,0.31672706725267
"GO:0010959","regulation of metal ion transport",316,-0.250190360151835,-1.15022405121298,0.0950570342205323,0.374898481010828,0.316852133176678
"GO:0040017","positive regulation of locomotion",395,0.272419304801471,1.16058717033947,0.0951760104302477,0.374898481010828,0.316852133176678
"GO:0042307","positive regulation of protein import into nucleus",96,0.348469365768061,1.26931560357624,0.0954616588419405,0.375329880059364,0.317216737771529
"GO:0051651","maintenance of location in cell",97,0.355128662604145,1.28593692887271,0.0968253968253968,0.379990645736502,0.321155866954064
"GO:0002758","innate immune response-activating signal transduction",271,0.290105450538862,1.19811308624531,0.0970464135021097,0.380157917597419,0.321297239748664
"GO:0050709","negative regulation of protein secretion",98,0.353742060570005,1.26520321835205,0.0989345509893455,0.386843170932652,0.32694740075861
"GO:0035282","segmentation",93,-0.321948984598334,-1.26249553740636,0.0991501416430595,0.386976102273553,0.327059750050655
"GO:0015696","ammonium transport",84,-0.323043291788578,-1.22288204886902,0.0997304582210243,0.388529445098725,0.328372585425137
"GO:0009952","anterior/posterior pattern specification",194,-0.274743141065437,-1.1929792091249,0.1,0.388868613138686,0.328659239339224
"GO:0050805","negative regulation of synaptic transmission",65,-0.344452936344626,-1.26050068372037,0.100529100529101,0.390214049594742,0.329796358940257
"GO:0006901","vesicle coating",83,0.36793198205298,1.29883185490349,0.101404056162246,0.392874074003132,0.332044525979579
"GO:0051272","positive regulation of cellular component movement",390,0.272683927159139,1.15954964153662,0.101583113456464,0.392874074003132,0.332044525979579
"GO:0051235","maintenance of location",276,0.29533516847976,1.21654487988876,0.101813110181311,0.393050249631112,0.332193423951608
"GO:2000060","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",86,-0.339665211667019,-1.28346546687723,0.102777777777778,0.395178488641632,0.333992143083718
"GO:0015850","organic hydroxy compound transport",208,-0.268550018579293,-1.15419858551507,0.102893890675241,0.395178488641632,0.333992143083718
"GO:0050714","positive regulation of protein secretion",190,0.310900682967415,1.22661089756991,0.102920723226704,0.395178488641632,0.333992143083718
"GO:0003015","heart process",246,-0.263079386000246,-1.17094051496964,0.103333333333333,0.395460744372324,0.334230696545258
"GO:1903779","regulation of cardiac conduction",67,-0.343185409348322,-1.24630713318986,0.103365384615385,0.395460744372324,0.334230696545258
"GO:1903169","regulation of calcium ion transmembrane transport",111,-0.310391305421444,-1.22999721700591,0.104166666666667,0.397812126642772,0.336218009180658
"GO:0001666","response to hypoxia",293,0.289278810641935,1.18994357414636,0.104904632152589,0.399913722928741,0.337994210739251
"GO:0031346","positive regulation of cell projection organization",287,-0.263011312984849,-1.16823021609717,0.105660377358491,0.402075471698113,0.339821251241311
"GO:0002040","sprouting angiogenesis",63,-0.355054050524177,-1.29374802309469,0.106598984771574,0.404924129319471,0.34222884500265
"GO:0050727","regulation of inflammatory response",249,0.290394396794641,1.19121043001115,0.108665749656121,0.410944922628287,0.347317425778359
"GO:0031349","positive regulation of defense response",401,0.268283951800289,1.15112224873474,0.108949416342412,0.410944922628287,0.347317425778359
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",239,-0.259938034762637,-1.14703161943026,0.109090909090909,0.410944922628287,0.347317425778359
"GO:0000302","response to reactive oxygen species",215,0.297570945342134,1.19248861226058,0.109396914446003,0.410944922628287,0.347317425778359
"GO:0046545","development of primary female sexual characteristics",104,-0.312570818734778,-1.21691394128265,0.109550561797753,0.410944922628287,0.347317425778359
"GO:0010906","regulation of glucose metabolic process",103,0.345327090578242,1.24577398700018,0.10958904109589,0.410944922628287,0.347317425778359
"GO:0006813","potassium ion transport",193,-0.272719860100339,-1.17859087624045,0.109717868338558,0.410944922628287,0.347317425778359
"GO:0007602","phototransduction",104,-0.302059323227036,-1.2155900827525,0.109919571045576,0.410944922628287,0.347317425778359
"GO:0030819","positive regulation of cAMP biosynthetic process",65,-0.349122473296198,-1.27492603069381,0.109919571045576,0.410944922628287,0.347317425778359
"GO:0051668","localization within membrane",91,0.356317729233439,1.279299087511,0.110759493670886,0.413359861668403,0.34935845455044
"GO:0032729","positive regulation of interferon-gamma production",54,0.39018188009884,1.29268244874867,0.111295681063123,0.41463478382083,0.350435977730959
"GO:0006865","amino acid transport",134,-0.292268372544753,-1.18987836864275,0.111842105263158,0.415653731237421,0.351297159301157
"GO:0060291","long-term synaptic potentiation",55,-0.357808918125511,-1.25338862635171,0.111959287531807,0.415653731237421,0.351297159301157
"GO:0045444","fat cell differentiation",187,0.312013654901706,1.21744155943605,0.112244897959184,0.415989352262644,0.351580815392519
"GO:0007164","establishment of tissue polarity",56,-0.366452122802983,-1.28837573868788,0.112600536193029,0.416582886505809,0.352082451436903
"GO:0001736","establishment of planar polarity",55,-0.371068857158889,-1.30230188927931,0.113456464379947,0.419022054755056,0.354143957956927
"GO:1901799","negative regulation of proteasomal protein catabolic process",75,-0.32663121087815,-1.22708855941493,0.113756613756614,0.419403709196097,0.354466520010137
"GO:0045727","positive regulation of translation",86,0.35767262332798,1.26437989636484,0.113964686998395,0.419445160610673,0.354501553411969
"GO:0001947","heart looping",54,-0.356689274000029,-1.26331259418733,0.115384615384615,0.42393899204244,0.3582995951417
"GO:0051592","response to calcium ion",112,0.325800834193982,1.20765495180078,0.116535433070866,0.426860210458843,0.360768514952249
"GO:0002200","somatic diversification of immune receptors",55,-0.358249827500207,-1.25820046158157,0.116580310880829,0.426860210458843,0.360768514952249
"GO:0055067","monovalent inorganic cation homeostasis",113,-0.308050541970877,-1.22349329303065,0.116923076923077,0.427380920965827,0.361208602718037
"GO:0051090","regulation of sequence-specific DNA binding transcription factor activity",354,0.278183684882732,1.17529438380309,0.117647058823529,0.428459254066714,0.36211997515777
"GO:0008306","associative learning",79,-0.329461467986077,-1.23934699457527,0.117977528089888,0.428459254066714,0.36211997515777
"GO:0048592","eye morphogenesis",139,-0.285466969969557,-1.18997483072318,0.117994100294985,0.428459254066714,0.36211997515777
"GO:0051339","regulation of lyase activity",71,0.370857989323875,1.25431842287572,0.118022328548644,0.428459254066714,0.36211997515777
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",199,0.300285965090991,1.1891325381356,0.118233618233618,0.428496327305851,0.362151308266596
"GO:0048705","skeletal system morphogenesis",202,-0.266573400423313,-1.14310881628691,0.120274914089347,0.435154230771475,0.367778354046775
"GO:0009583","detection of light stimulus",118,-0.292415434517367,-1.20072104862372,0.120547945205479,0.435402832598096,0.367988464311464
