"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A",50,0.391910574091172,1.31287288647531,0.0909090909090909,0.412291933418694,0.363007390435115
"381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",16,0.548504844699354,1.40148757797627,0.0915492957746479,0.413255232328551,0.363855538543608
"5607763","CLEC7A (Dectin-1) induces NFAT activation",12,0.588844774021162,1.40734630305016,0.0934579439252336,0.419908715496631,0.369713677804596
"437239","Recycling pathway of L1",24,-0.522132472795935,-1.3628874462313,0.0942760942760943,0.421623643845866,0.371223607091053
"2172127","DAP12 interactions",151,0.308567900968545,1.21680931990662,0.0949152542372881,0.42252597047567,0.372018071422405
"933542","TRAF6 mediated NF-kB activation",16,0.542512933661237,1.39822294552583,0.0956719817767654,0.42394098346952,0.373263936627844
"2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",28,0.466291192749532,1.35654364595718,0.0964467005076142,0.425422432376052,0.37456829613147
"5173105","O-linked glycosylation",60,-0.404315439372381,-1.2814867414772,0.0975232198142415,0.428215592457079,0.377027567511517
"382551","Transmembrane transport of small molecules",485,-0.288796969650683,-1.15884921772951,0.0983009708737864,0.429677546896279,0.378314762876968
"69278","Cell Cycle, Mitotic",395,-0.293923652217148,-1.1709298712501,0.101023017902813,0.439586645468998,0.387039347868531
"442660","Na+/Cl- dependent neurotransmitter transporters",16,-0.573176190382489,-1.36787796207807,0.10327868852459,0.447386605895758,0.393906916817885
"3214842","HDMs demethylate histones",30,0.436793496031871,1.31643769063052,0.106100795755968,0.453252004471247,0.399071177522903
"2033519","Activated point mutants of FGFR2",14,0.558517118416669,1.39097063995103,0.107142857142857,0.453252004471247,0.399071177522903
"190241","FGFR2 ligand binding and activation",14,0.558517118416669,1.39097063995103,0.107142857142857,0.453252004471247,0.399071177522903
"1839126","FGFR2 mutant receptor activation",14,0.558517118416669,1.39097063995103,0.107142857142857,0.453252004471247,0.399071177522903
"373080","Class B/2 (Secretin family receptors)",38,-0.445164528758556,-1.29039230082563,0.108374384236453,0.453252004471247,0.399071177522903
"380259","Loss of Nlp from mitotic centrosomes",62,-0.403199459080654,-1.29541486589436,0.108661417322835,0.453252004471247,0.399071177522903
"380284","Loss of proteins required for interphase microtubule organization from the centrosome",62,-0.403199459080654,-1.29541486589436,0.108661417322835,0.453252004471247,0.399071177522903
"202433","Generation of second messenger molecules",29,-0.475965974195413,-1.30711567054525,0.108766233766234,0.453252004471247,0.399071177522903
"389977","Post-chaperonin tubulin folding pathway",17,-0.547272435513033,-1.36794268351927,0.109185441941075,0.453252004471247,0.399071177522903
"425428","Amine compound SLC transporters",26,-0.493425105501311,-1.31627741239949,0.109324758842444,0.453252004471247,0.399071177522903
"432720","Lysosome Vesicle Biogenesis",25,-0.48629854179199,-1.31004749795857,0.112,0.46073704214331,0.405661468946054
"380320","Recruitment of NuMA to mitotic centrosomes",11,-0.62631659827346,-1.39646056017962,0.112084063047285,0.46073704214331,0.405661468946054
"500792","GPCR ligand binding",284,-0.298761855101782,-1.16827540366981,0.114102564102564,0.467046936114733,0.411217090967314
"2514853","Condensation of Prometaphase Chromosomes",11,-0.624455211134281,-1.36707777535521,0.116906474820144,0.476504872051726,0.419544444391189
"69186","Lagging Strand Synthesis",21,-0.532713184755574,-1.35750129460161,0.120840630472855,0.490470794272175,0.431840908545186
"76002","Platelet activation, signaling and aggregation",183,0.292217479002451,1.17989552312408,0.122047244094488,0.490863070698548,0.432186293041764
"1296065","Inwardly rectifying K+ channels",30,-0.458050822310367,-1.2907814128015,0.122073578595318,0.490863070698548,0.432186293041764
"5423646","Aflatoxin activation and detoxification",14,-0.583813892529561,-1.34752359264006,0.122866894197952,0.490863070698548,0.432186293041764
"1663150","The activation of arylsulfatases",13,0.588220936350108,1.43568395242987,0.122969837587007,0.490863070698548,0.432186293041764
"212436","Generic Transcription Pathway",185,0.279191889273882,1.1369229300693,0.123595505617978,0.491330281592454,0.43259765449134
"74969","Gap-filling DNA repair synthesis and ligation in GG-NER",17,-0.562812091942295,-1.36106918941386,0.125217391304348,0.492220938922481,0.433381844447384
"109979","Gap-filling DNA repair synthesis and ligation in TC-NER",17,-0.562812091942295,-1.36106918941386,0.125217391304348,0.492220938922481,0.433381844447384
"400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)",58,0.362735444218053,1.22791954841517,0.125348189415042,0.492220938922481,0.433381844447384
"1226099","Signaling by FGFR in disease",39,0.398242173271518,1.27019963437995,0.126614987080103,0.495182500078461,0.435989386578834
"5654699","SHC-mediated cascade:FGFR2",20,0.487121412455319,1.33115640760462,0.1275,0.496633064516129,0.437266553480475
"5654733","Negative regulation of FGFR4 signaling",29,0.440227877410954,1.29903983375572,0.128415300546448,0.498189479228389,0.438636917529191
"389960","Formation of tubulin folding intermediates by CCT/TriC",20,-0.525924879724943,-1.34376517032218,0.131399317406143,0.506860765208691,0.446271655539525
"453274","Mitotic G2-G2/M phases",110,-0.355819792575979,-1.22460015048479,0.131699846860643,0.506860765208691,0.446271655539525
"4791275","Signaling by WNT in cancer",18,-0.528192508966254,-1.31324498141093,0.133220910623946,0.510680157391793,0.449634485313903
"69615","G1/S DNA Damage Checkpoints",56,0.362943810900904,1.24361675481079,0.134615384615385,0.513986013986014,0.452545166503977
"372790","Signaling by GPCR",472,-0.28058523154139,-1.13195628655995,0.14320987654321,0.542696629213483,0.477823772915435
"5654732","Negative regulation of FGFR3 signaling",28,0.441731486018112,1.29173611185249,0.143258426966292,0.542696629213483,0.477823772915435
"69275","G2/M Transition",108,-0.350592780809797,-1.21056140355685,0.144376899696049,0.544797207446808,0.479673252279635
"5357769","Caspase activation via extrinsic apoptotic signalig pathway",24,0.461397435441526,1.30083392630283,0.146666666666667,0.551006102589477,0.485139948667645
"69183","Processive synthesis on the lagging strand",16,-0.545770187922747,-1.30196698487169,0.147163120567376,0.551006102589477,0.485139948667645
"163210","Formation of ATP by chemiosmotic coupling",16,0.509354088627537,1.3053488044985,0.149397590361446,0.557212634321068,0.490604564161952
"5223345","Miscellaneous transport and binding events",13,0.52554764527747,1.27596227300306,0.151300236406619,0.558943396226415,0.49212843429328
"195253","Degradation of beta-catenin by the destruction complex",64,0.346485474921607,1.20629330547402,0.151351351351351,0.558943396226415,0.49212843429328
"163685","Integration of energy metabolism",85,-0.357417814166345,-1.20025940913962,0.153046062407132,0.558943396226415,0.49212843429328
"5654726","Negative regulation of FGFR1 signaling",29,0.440338932806606,1.28169061797401,0.153203342618384,0.558943396226415,0.49212843429328
"73888","Homologous Recombination Repair",15,-0.552793611142675,-1.30053826385123,0.153333333333333,0.558943396226415,0.49212843429328
"73951","Homologous recombination repair of replication-independent double-strand breaks",15,-0.552793611142675,-1.30053826385123,0.153333333333333,0.558943396226415,0.49212843429328
"1428517","The citric acid (TCA) cycle and respiratory electron transport",122,0.308286040459269,1.17307523175477,0.155709342560554,0.565470770351484,0.497875539330935
"418346","Platelet homeostasis",54,-0.396752749172699,-1.23402837623459,0.15670436187399,0.566243949173054,0.498556293921573
"1538133","G0 and Early G1",21,-0.503249701737923,-1.27976727020907,0.157094594594595,0.566243949173054,0.498556293921573
"113510","E2F mediated regulation of DNA replication",28,-0.457584063594109,-1.27088014551364,0.1578073089701,0.566698366041324,0.498956390717435
"162588","Budding and maturation of HIV virion",26,0.440228399455267,1.26524926593416,0.15952380952381,0.570740740740741,0.502515548129583
"418555","G alpha (s) signalling events",77,-0.364199653435983,-1.20020337719533,0.161042944785276,0.57397504456328,0.505363229821434
"109581","Apoptosis",147,0.292195310643183,1.15962245706673,0.161616161616162,0.57397504456328,0.505363229821434
"196071","Metabolism of steroid hormones and vitamin D",22,-0.499352966681162,-1.27641606987631,0.163194444444444,0.575349756690998,0.506573611644684
"209943","Steroid hormones",22,-0.499352966681162,-1.27641606987631,0.163194444444444,0.575349756690998,0.506573611644684
"170968","Frs2-mediated activation",18,0.509145316906889,1.31311933748458,0.164921465968586,0.577669902912621,0.508616412284405
"1280218","Adaptive Immune System",395,0.246125163577502,1.0929076663148,0.16504854368932,0.577669902912621,0.508616412284405
"948021","Transport to the Golgi and subsequent modification",36,0.401648085380179,1.23566551579368,0.167539267015707,0.581628720978774,0.512102001254058
"2454202","Fc epsilon receptor (FCERI) signaling",161,0.287780296179007,1.14465169825537,0.167785234899329,0.581628720978774,0.512102001254058
"170822","Regulation of Glucokinase by Glucokinase Regulatory Protein",29,-0.456466588661811,-1.25513459320044,0.169657422512235,0.581628720978774,0.512102001254058
"5654700","FRS-mediated FGFR2 signaling",29,0.434692883862225,1.25990945445047,0.169811320754717,0.581628720978774,0.512102001254058
"165054","Rev-mediated nuclear export of HIV RNA",31,-0.444800865475448,-1.23941901626337,0.170178282009724,0.581628720978774,0.512102001254058
"913709","O-linked glycosylation of mucins",50,-0.39550461936313,-1.20687378867308,0.171114599686028,0.581628720978774,0.512102001254058
"3301854","Nuclear Pore Complex (NPC) Disassembly",32,-0.439344585734529,-1.25166738019385,0.17124394184168,0.581628720978774,0.512102001254058
"181429","Serotonin Neurotransmitter Release Cycle",14,-0.557621612458349,-1.29790395341298,0.173202614379085,0.581628720978774,0.512102001254058
"416482","G alpha (12/13) signalling events",57,-0.381834235531496,-1.20850969527312,0.173981191222571,0.581628720978774,0.512102001254058
"204174","Regulation of pyruvate dehydrogenase (PDH) complex",12,0.523776509326275,1.26205055688243,0.174641148325359,0.581628720978774,0.512102001254058
"109977","Repair synthesis for gap-filling by DNA polymerase in TC-NER",15,-0.540935898036051,-1.28369212115879,0.175652173913043,0.581628720978774,0.512102001254058
"74967","Repair synthesis of patch ~27-30 bases long  by DNA polymerase",15,-0.540935898036051,-1.28369212115879,0.175652173913043,0.581628720978774,0.512102001254058
"169893","Prolonged ERK activation events",20,0.483960588472812,1.28102568317562,0.176,0.581628720978774,0.512102001254058
"2219528","PI3K/AKT Signaling in Cancer",75,0.327762463465117,1.16454475586893,0.177142857142857,0.581628720978774,0.512102001254058
"190375","FGFR2c ligand binding and activation",11,0.541074627795926,1.27766747983776,0.17741935483871,0.581628720978774,0.512102001254058
"1296041","Activation of G protein gated Potassium channels",24,-0.452991436257595,-1.229290962178,0.178387650085763,0.581628720978774,0.512102001254058
"1296059","G protein gated Potassium channels",24,-0.452991436257595,-1.229290962178,0.178387650085763,0.581628720978774,0.512102001254058
"997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",24,-0.452991436257595,-1.229290962178,0.178387650085763,0.581628720978774,0.512102001254058
"70171","Glycolysis",26,-0.466417679947358,-1.24607422673514,0.178396072013093,0.581628720978774,0.512102001254058
"5655253","Signaling by FGFR2 in disease",24,0.436499642629355,1.23931986144854,0.179220779220779,0.581628720978774,0.512102001254058
"5655304","Signaling by FGFR2 mutants",24,0.436499642629355,1.23931986144854,0.179220779220779,0.581628720978774,0.512102001254058
"1971475","A tetrasaccharide linker sequence is required for GAG synthesis",25,0.440153943557602,1.24586220233693,0.179425837320574,0.581628720978774,0.512102001254058
"2029480","Fcgamma receptor (FCGR) dependent phagocytosis",69,0.33638900414169,1.17405022657944,0.180232558139535,0.581859649122807,0.512305324715297
"5651801","PCNA-Dependent Long Patch Base Excision Repair",17,-0.514957646898557,-1.25036070824096,0.180701754385965,0.581859649122807,0.512305324715297
"174084","Autodegradation of Cdh1 by Cdh1:APC/C",60,0.340222133458303,1.1655250827821,0.183510638297872,0.586339586339586,0.516249739307383
"190322","FGFR4 ligand binding and activation",12,0.524172885072604,1.27653585110002,0.183529411764706,0.586339586339586,0.516249739307383
"73884","Base Excision Repair",32,-0.441455994504518,-1.2451744892011,0.184745762711864,0.586339586339586,0.516249739307383
"2564830","Cytosolic iron-sulfur cluster assembly",13,-0.548739486251822,-1.27955190592555,0.185059422750424,0.586339586339586,0.516249739307383
"1839124","FGFR1 mutant receptor activation",25,0.433476905578701,1.231527275875,0.186732186732187,0.586339586339586,0.516249739307383
"181431","Acetylcholine Binding And Downstream Events",11,-0.55879135556354,-1.26585068296514,0.18694885361552,0.586339586339586,0.516249739307383
"629602","Activation of Nicotinic Acetylcholine Receptors",11,-0.55879135556354,-1.26585068296514,0.18694885361552,0.586339586339586,0.516249739307383
"622327","Postsynaptic nicotinic acetylcholine receptors",11,-0.55879135556354,-1.26585068296514,0.18694885361552,0.586339586339586,0.516249739307383
"174113","SCF-beta-TrCP mediated degradation of Emi1",52,0.356224537879639,1.17834365868938,0.192612137203166,0.601351131897756,0.529466835102306
"110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway",19,-0.504234286043792,-1.25828110430659,0.193379790940767,0.601351131897756,0.529466835102306
"73933","Resolution of Abasic Sites (AP sites)",31,-0.444146237933033,-1.24662229447522,0.193602693602694,0.601351131897756,0.529466835102306
"1482801","Acyl chain remodelling of PS",15,-0.523986372550366,-1.23422959719782,0.195840554592721,0.601650084930842,0.529730051895086
"168638","NOD1/2 Signaling Pathway",26,0.434225875348831,1.23659132666473,0.196078431372549,0.601650084930842,0.529730051895086
"5218920","VEGFR2 mediated vascular permeability",23,-0.477834782301387,-1.24535151285278,0.196308724832215,0.601650084930842,0.529730051895086
"5655291","Signaling by FGFR4 in disease",25,0.417577308082893,1.20112526185922,0.196891191709845,0.601650084930842,0.529730051895086
"5655324","Signaling by FGFR4 mutants",25,0.417577308082893,1.20112526185922,0.196891191709845,0.601650084930842,0.529730051895086
"5654719","SHC-mediated cascade:FGFR4",18,0.455130870489235,1.21296605455987,0.197435897435897,0.601650084930842,0.529730051895086
"2980736","Peptide hormone metabolism",47,0.363162844366015,1.18548024200188,0.198433420365535,0.602788314695305,0.530732219977996
"177243","Interactions of Rev with host cellular proteins",33,-0.422438652111939,-1.18875559505642,0.201309328968903,0.609007619738752,0.53620808188832
"5663220","RHO GTPases Activate Formins",97,-0.339296746636261,-1.15872296635241,0.201741654571843,0.609007619738752,0.53620808188832
"420092","Glucagon-type ligand receptors",11,-0.551131933083556,-1.2298498914027,0.204225352112676,0.614584704488614,0.541118493218699
"167044","Signalling to RAS",27,0.418419122650329,1.20719136932171,0.208020050125313,0.62406015037594,0.549461263488895
"194068","Bile acid and bile salt metabolism",28,0.404068265216727,1.19927150093867,0.212871287128713,0.631935771632471,0.556395448925615
"187687","Signalling to ERKs",37,0.390533748006682,1.19306839274163,0.213114754098361,0.631935771632471,0.556395448925615
"391903","Eicosanoid ligand-binding receptors",13,-0.532961097937558,-1.23415361293909,0.213793103448276,0.631935771632471,0.556395448925615
"1268020","Mitochondrial protein import",35,-0.410975706910226,-1.18737208819365,0.21405750798722,0.631935771632471,0.556395448925615
"975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",66,0.338229476526486,1.17169606308853,0.214492753623188,0.631935771632471,0.556395448925615
"389948","PD-1 signaling",19,-0.488462016645194,-1.21006338896003,0.216806722689076,0.631935771632471,0.556395448925615
"2219530","Constitutive Signaling by Aberrant PI3K in Cancer",53,0.359110360909625,1.17739369747142,0.219298245614035,0.631935771632471,0.556395448925615
"196741","Cobalamin (Cbl, vitamin B12) transport and metabolism",20,0.432047540679596,1.19475519238614,0.219638242894057,0.631935771632471,0.556395448925615
"190239","FGFR3 ligand binding and activation",11,0.525929762640375,1.23693587672038,0.221428571428571,0.631935771632471,0.556395448925615
"2033514","FGFR3 mutant receptor activation",11,0.525929762640375,1.23693587672038,0.221428571428571,0.631935771632471,0.556395448925615
"190372","FGFR3c ligand binding and activation",11,0.525929762640375,1.23693587672038,0.221428571428571,0.631935771632471,0.556395448925615
"1839130","Signaling by activated point mutants of FGFR3",11,0.525929762640375,1.23693587672038,0.221428571428571,0.631935771632471,0.556395448925615
"5654689","PI-3K cascade:FGFR1",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"5654695","PI-3K cascade:FGFR2",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"5654710","PI-3K cascade:FGFR3",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"5654720","PI-3K cascade:FGFR4",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"1963642","PI3K events in ERBB2 signaling",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"1250342","PI3K events in ERBB4 signaling",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"1257604","PIP3 activates AKT signaling",88,0.308194290418691,1.13600431325213,0.223463687150838,0.631935771632471,0.556395448925615
"5358565","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)",15,-0.512022517303176,-1.22199017806105,0.223728813559322,0.631935771632471,0.556395448925615
"5601884","PIWI-interacting RNA (piRNA) biogenesis",26,-0.440479762030224,-1.18655474895873,0.226510067114094,0.634213090622603,0.558400541814387
"69166","Removal of the Flap Intermediate",14,-0.533866654277649,-1.22808924667419,0.227436823104693,0.634213090622603,0.558400541814387
"5655302","Signaling by FGFR1 in disease",31,0.391561954563728,1.16855963080601,0.227513227513228,0.634213090622603,0.558400541814387
"5655311","Signaling by FGFR1 mutants",31,0.391561954563728,1.16855963080601,0.227513227513228,0.634213090622603,0.558400541814387
"450282","MAPK targets/ Nuclear events mediated by MAP kinases",26,0.394881622322756,1.15714191152425,0.227817745803357,0.634213090622603,0.558400541814387
"180292","GAB1 signalosome",92,0.301046012938358,1.12162344379128,0.231638418079096,0.642996298460939,0.566133822770446
"2730905","Role of LAT2/NTAL/LAB on calcium mobilization",96,0.296085997394785,1.11001095958204,0.23463687150838,0.644598555801816,0.567544549512768
"977225","Amyloids",42,0.36155392844881,1.1460185667395,0.235449735449735,0.644598555801816,0.567544549512768
"3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS",12,0.520283304897816,1.22796227672008,0.235872235872236,0.644598555801816,0.567544549512768
"3656237","Defective EXT2 causes exostoses 2",12,0.520283304897816,1.22796227672008,0.235872235872236,0.644598555801816,0.567544549512768
"168138","Toll Like Receptor 9 (TLR9) Cascade",69,0.327062113788431,1.13863148163323,0.23598820058997,0.644598555801816,0.567544549512768
"202733","Cell surface interactions at the vascular wall",97,0.301359034192143,1.10176204911146,0.236421725239617,0.644598555801816,0.567544549512768
"4641262","disassembly of the destruction complex and recruitment of AXIN to the membrane",20,-0.463837489702513,-1.2021689235055,0.236886632825719,0.644598555801816,0.567544549512768
"1482925","Acyl chain remodelling of PG",16,-0.512959722565048,-1.22569182929535,0.239130434782609,0.648876404494382,0.571311032833672
"372708","p130Cas linkage to MAPK signaling for integrins",15,0.472716089000946,1.21148568851057,0.240291262135922,0.650199885779555,0.57247630784557
"389357","CD28 dependent PI3K/Akt signaling",13,0.497649577560067,1.19873435979188,0.242152466367713,0.653103044496487,0.575032428847294
"4608870","Asymmetric localization of PCP proteins",56,0.338621420098951,1.13415736241867,0.243767313019391,0.653103044496487,0.575032428847294
"917729","Endosomal Sorting Complex Required For Transport (ESCRT)",29,0.402583500203063,1.1674689604591,0.243781094527363,0.653103044496487,0.575032428847294
"69473","G2/M DNA damage checkpoint",16,-0.494516503381215,-1.18856219421579,0.244519392917369,0.653103044496487,0.575032428847294
"211859","Biological oxidations",135,0.279294466064496,1.08690146812738,0.245791245791246,0.653103044496487,0.575032428847294
"5654712","FRS2-mediated FGFR4 signaling",27,0.404957107019008,1.17326224700228,0.246537396121884,0.653103044496487,0.575032428847294
"264870","Caspase-mediated cleavage of cytoskeletal proteins",12,0.515403072083234,1.21191450770377,0.247165532879819,0.653103044496487,0.575032428847294
"1810476","RIP-mediated NFkB activation via ZBP1",11,0.508348821586525,1.19183610113201,0.247288503253796,0.653103044496487,0.575032428847294
"5654704","SHC-mediated cascade:FGFR3",17,0.445936565297192,1.18599946294872,0.247448979591837,0.653103044496487,0.575032428847294
"5620912","Anchoring of the basal body to the plasma membrane",88,-0.333831529651146,-1.13097899238851,0.248520710059172,0.654144430291988,0.575949329493219
"190242","FGFR1 ligand binding and activation",12,0.497140778429569,1.17438296476732,0.251207729468599,0.659420289855073,0.580594523485778
"168325","Viral Messenger RNA Synthesis",27,-0.43100761989989,-1.17120254809051,0.252892561983471,0.662043942753477,0.582904550228625
"180024","DARPP-32 events",21,0.423382990396864,1.1656171525089,0.254320987654321,0.663948780717447,0.584581687718968
"2672351","Stimuli-sensing channels",83,-0.329331323193095,-1.1089456012802,0.255351681957187,0.663948780717447,0.584581687718968
"5358606","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)",15,-0.509975064453311,-1.19304976889182,0.256590509666081,0.663948780717447,0.584581687718968
"383280","Nuclear Receptor transcription pathway",50,0.341923741419101,1.1248421655495,0.257534246575342,0.663948780717447,0.584581687718968
"2424491","DAP12 signaling",144,0.278774620966533,1.0926675837233,0.259016393442623,0.663948780717447,0.584581687718968
"180746","Nuclear import of Rev protein",31,-0.414796754055991,-1.16020704112596,0.260229132569558,0.663948780717447,0.584581687718968
"975155","MyD88 dependent cascade initiated on endosome",67,0.324811272101767,1.12442275100747,0.260233918128655,0.663948780717447,0.584581687718968
"168181","Toll Like Receptor 7/8 (TLR7/8) Cascade",67,0.324811272101767,1.12442275100747,0.260233918128655,0.663948780717447,0.584581687718968
"69109","Leading Strand Synthesis",14,-0.510282259385703,-1.19759698853001,0.261180679785331,0.663948780717447,0.584581687718968
"69091","Polymerase switching",14,-0.510282259385703,-1.19759698853001,0.261180679785331,0.663948780717447,0.584581687718968
"174411","Polymerase switching on the C-strand of the telomere",14,-0.510282259385703,-1.19759698853001,0.261180679785331,0.663948780717447,0.584581687718968
"1266738","Developmental Biology",423,0.239926553540085,1.05212249201737,0.262857142857143,0.665767038873187,0.586182594976066
"1606322","ZBP1(DAI) mediated induction of type I IFNs",13,0.475873458475652,1.16855040812046,0.263274336283186,0.665767038873187,0.586182594976066
"199991","Membrane Trafficking",145,0.270246918866152,1.06911954740384,0.26551724137931,0.668626644736842,0.588700369344414
"109606","Intrinsic Pathway for Apoptosis",35,0.360588660897082,1.1333297306013,0.265789473684211,0.668626644736842,0.588700369344414
"991365","Activation of GABAB receptors",37,-0.390168140088185,-1.15008084509725,0.268729641693811,0.671605943987191,0.591323529194345
"977444","GABA B receptor activation",37,-0.390168140088185,-1.15008084509725,0.268729641693811,0.671605943987191,0.591323529194345
"3214815","HDACs deacetylate histones",40,0.347807545651742,1.12253061908114,0.269326683291771,0.671605943987191,0.591323529194345
"446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",64,0.31653680617294,1.09994697326838,0.269754768392371,0.671605943987191,0.591323529194345
"425366","Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds",86,-0.324731214448829,-1.10135792663078,0.271493212669683,0.672842515845929,0.592412283756686
"2565942","Regulation of PLK1 Activity at G2/M Transition",80,-0.33354425839443,-1.10847768783241,0.272024729520866,0.672842515845929,0.592412283756686
"2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",16,0.448075584594211,1.17068549575062,0.2725,0.672842515845929,0.592412283756686
"174824","Lipoprotein metabolism",21,-0.44566837564901,-1.15273186439431,0.273037542662116,0.672842515845929,0.592412283756686
"445717","Aquaporin-mediated transport",29,-0.404493741561745,-1.13356414986977,0.274322169059011,0.674288079671768,0.593685047809511
"1482839","Acyl chain remodelling of PE",21,-0.443486415057974,-1.14398814172031,0.276666666666667,0.674513715710723,0.593883711773199
"187037","NGF signalling via TRKA from the plasma membrane",181,0.265931779381962,1.06478180456271,0.276978417266187,0.674513715710723,0.593883711773199
"1679131","Trafficking and processing of endosomal TLR",11,0.487608024572494,1.15145686656097,0.27803738317757,0.674513715710723,0.593883711773199
"4641258","degradation of DVL",54,0.331645023376939,1.11848172147398,0.278089887640449,0.674513715710723,0.593883711773199
"5621575","CD209 (DC-SIGN) signaling",20,0.416557061757258,1.13433510146577,0.279012345679012,0.674513715710723,0.593883711773199
"983231","Factors involved in megakaryocyte development and platelet production",99,-0.319549746252987,-1.09801392339305,0.27917282127031,0.674513715710723,0.593883711773199
"1912408","Pre-NOTCH Transcription and Translation",19,-0.449471702484406,-1.14706106507704,0.279534109816972,0.674513715710723,0.593883711773199
"425407","SLC-mediated transmembrane transport",234,-0.285668421481044,-1.0826453146872,0.28,0.674513715710723,0.593883711773199
"194315","Signaling by Rho GTPases",332,-0.273082613384811,-1.07269351577676,0.282471626733922,0.675340176653139,0.594611379247833
"75892","Platelet Adhesion to exposed collagen",14,0.477864155689267,1.1658037114393,0.282555282555283,0.675340176653139,0.594611379247833
"381070","IRE1alpha activates chaperones",57,0.32370016754754,1.10527980594174,0.282608695652174,0.675340176653139,0.594611379247833
"917937","Iron uptake and transport",41,0.358077813218822,1.12744019712892,0.286089238845144,0.675340176653139,0.594611379247833
"450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",20,0.424955044089315,1.15568907411795,0.286472148541114,0.675340176653139,0.594611379247833
"375170","CDO in myogenesis",22,0.411173415614177,1.13622282419191,0.287058823529412,0.675340176653139,0.594611379247833
"525793","Myogenesis",22,0.411173415614177,1.13622282419191,0.287058823529412,0.675340176653139,0.594611379247833
"69231","Cyclin D associated events in G1",30,0.384066941400056,1.12268889684144,0.287234042553192,0.675340176653139,0.594611379247833
"69236","G1 Phase",30,0.384066941400056,1.12268889684144,0.287234042553192,0.675340176653139,0.594611379247833
"1296072","Voltage gated Potassium channels",39,-0.381441103741612,-1.12776222979872,0.288,0.675340176653139,0.594611379247833
"163560","Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis",16,0.448111857368317,1.1431307088072,0.288508557457213,0.675340176653139,0.594611379247833
"428790","Facilitative Na+-independent glucose transporters",12,0.503014862882984,1.16125043174982,0.288732394366197,0.675340176653139,0.594611379247833
"373752","Netrin-1 signaling",40,0.359128797518667,1.1227430576614,0.29040404040404,0.677117693627127,0.596176415441559
"71403","Citric acid cycle (TCA cycle)",19,0.424056465849675,1.12036053373381,0.291566265060241,0.677117693627127,0.596176415441559
"5625900","RHO GTPases activate CIT",15,-0.471192311222143,-1.1309595761044,0.291595197255575,0.677117693627127,0.596176415441559
"5654706","FRS-mediated FGFR3 signaling",26,0.38972883952156,1.11257048664838,0.296398891966759,0.686621893620837,0.604544502610479
"1358803","Downregulation of ERBB2:ERBB3 signaling",11,-0.529240227336114,-1.15564914113764,0.297345132743363,0.687166024473896,0.605023589163025
"5358508","Mismatch Repair",16,-0.481494834521163,-1.15592520829642,0.300518134715026,0.692841332063759,0.610020481973975
"5620922","BBSome-mediated cargo-targeting to cilium",12,0.477218012911836,1.12524556694786,0.303703703703704,0.697321036097254,0.613964691257035
"210745","Regulation of gene expression in beta cells",11,-0.528636734385204,-1.15470771658355,0.303904923599321,0.697321036097254,0.613964691257035
"389957","Prefoldin mediated transfer of substrate  to CCT/TriC",26,-0.415047065364452,-1.12933282295261,0.304713804713805,0.697520225956245,0.614140070363567
"211945","Phase 1 - Functionalization of compounds",65,0.312009360839737,1.08298969094805,0.305475504322767,0.697610726183907,0.614219752377244
"5632684","Hedgehog 'on' state",75,0.29818014643967,1.07036550946506,0.306784660766962,0.698948071464351,0.615397234110489
"1482788","Acyl chain remodelling of PC",23,-0.422773117169627,-1.12732842345417,0.308562197092084,0.701343723272831,0.617506514552084
"2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",22,0.392420870009897,1.10108441722317,0.311653116531165,0.706706362838276,0.62222811504122
"2187338","Visual phototransduction",79,-0.328990457218378,-1.0850573506941,0.314728682170543,0.711779227649445,0.626694579863519
